5902,1,4,4,2/6/10,329,3,2, ,1,10,1,10/5/96,13,1, ,1,8,70,Toby Johnson Middle School,3, , , , , ,1,1,1,1,1,1,1,3,4,2,4,2,4,2,4,1,4,3,2,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,4,4,4,1,1,1,1,4,3,2,4,3,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,2,1,8,8,2, , , , , , , , , , , , , , , ,1,1,2,2,10.5,21:30:00,8:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,2,2,2,4,1,1,1,1,2,4,4,2,4,3,4,3,2,3,2,3,1,12, , ,60,100,5,0, ,100, ,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,7,7,0,0,14,0,0,40,0,4,4,3,4,4,3, , , , , , ,1,1,3,3,1,1,3,3,1,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,4,4,4,2,4,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1,2,1,20,13, , , ,1,1, ,2, ,1, ,3,3,2,5,5,3,2,2, , , , , , , , , , , , , , , , , 
5904,1,4,4,2/28/10,304,3,2, ,1,10,2,4/2/96,13,1, ,1,8,92, ,3, , , , , ,1,1,1,1,1,1,1,4,4,2,4,2,4,3,4,4,4,0,3,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,2,4,1,3,3,4,4,4,2,1,1,1,1,4,4,1,2,3,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,3,1,2,2,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:30:00,7:00:00,4,5,1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2,2,2,2,1,1,3,4,3,3,2,3,2,1,1,2,1, , , ,1,1,60,90,5,0, ,90, ,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,3,1,1,0,2,3,4,4,2,4,4,3, , , , , , ,3,1,4,3,1,2,3,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,2,2,3,3,3,2,2,1,2,2,2,1,1,2,2,2,1,2,1,2,1,2,1,20,2, , , ,1,1, ,2, ,1, ,2,8,2,4,4,3,4,4, , , , , , , , , , , , , , , , , 
5907,1,4,4,1/14/10,310,3,2, ,1,10,2,10/17/96,13,2, ,2,8,89, ,3, , , , , ,1,1,1,1,1,1,1,4,3,3,3,3,3,2,4,3,3,2,2,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,1,2,1,3,3,4,3,4,3,1,1,1,1,3,3,1,4,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,4,1,1,5,5,2, , , , , , , , , , , , , , , ,1,1,2,3,9,22:00:00,7:00:00,3,4,3,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,1,3,3,2,2,1,3,3,3,1,3,2,2,3,2,2,1, , , ,2,2,61,93,5,1, ,93, ,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,0,3,1,1,1,0,1,2,1,1,4,1,4,3,2,4,3,2, , , , , , ,3,2,2,3,2,2,3,2,2,3,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,3,2,1,1,2,3,2,2,1,2,1,2,2,1,2,1,2,2,1,1,2,2, , , , , ,2,1, ,2, ,1, ,2,3,2,5,5,3,5,5, , , , , , , , , , , , , , , , , 
5915,1,4,4,1/16/10,311,3,2, ,1,10,1,8/27/96,13,2, ,1,8,89, ,3, , , , , ,1,1,1,1,1,1,1,4,3,2,3,2,3,2,3,2,3,4,0,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,2,2,3,1,1,1,1,3,3,2,2,2,2,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,4,1,1,3,1,4,1,1,8,8,2, , , , , , , , , , , , , , , ,1,1,4,4,8.5,22:00:00,6:30:00,4,0,0,0,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,4,4,4,4,2,2,1,1,3,4,3,1,4,3,4,3,1,3,2,2,2, , , ,61,101,5,1, ,101, ,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,0,2,2,3,1,2,3,2,0,1,2,3,4,4,2,4,4,3, , , , , , ,3,2,3,3,2,1,3,2,1,3,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,4,2,4,3,4,3,4,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,15,1, , , ,1,1, ,2, ,2, ,3,4,1,1,1,1,1,1, , , , , , , , , , , , , , , , , 
5916,1,4,4,4/29/10,326,3,2, ,1,10,2,1/7/96,14,2, ,2,8,94, ,3, , , , , ,9,9,9,9,9,9,9,1,4,1,4,1,4,1,4,1,4,4,0,1,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,1,4,1,4,4,4,4,3,9,1,1,1,1,3,2,1,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,4,4,8,23:30:00,7:30:00,3,0,0,0,1,1,1,1,9,1,1,1,9,1,1,1,1,1,1,1,1,1,1,9,1,1,1,2,2,3,9,2,2,3,4,2,1,1,3,4,4,1,2,2,2,3,9,3,3, , , ,3,2,66,122,5,6, ,122, ,1,1,1,1,1,1,1,1,1,1,1,1,1,999,1,1,1,1,0,2,1,2,3,1,1,998,999,3,4,4,9,4,4,9, , , , , , ,3,1,3,3,9,2,3,2,2,3,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,9,2,9,3,9,2,4,9,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,900,5,1, , ,1,1, ,2, ,3,TOWNHOUSE,2,4,2,3,4,3,4,4, , , , , , , , , , , , , , , , , 
5917,1,4,4,3/10/10,333,3,2, ,1,10,1,8/21/96,13,1, ,1,8,89, ,3, , , , , ,1,1,1,1,1,1,1,4,3,3,3,2,3,3,3,3,3,5,5,1,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,3,2,2,3,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,4,1,1,4,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,4,4,9.5,21:30:00,7:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,1,4,4,5,2,1,1,1,2,4,2,1,4,3,4,4,1,9,4,2,1,13, , ,59,102,4,11, ,102, ,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,2,2,1,1,1,2,1,2,1,7,2,4,4,3,4,3,3, , , , , , ,3,2,3,4,2,2,2,2,1,4,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,9,2,4,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,400,1, , , ,1,2,read one question in spanish,2, ,1, ,3,8,2,4,4,2,4,4, , , , , , , , , , , , , , , , , 
5930,1,4,4,1/16/10,313,3,2, ,1,10,2,12/7/94,15,2, ,1,8,70,Capitol City,3, , , , , ,1,2,1,1,1,1,1,1,4,2,2,2,3,1,4,2,2,0,4,1,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,1,4,4,8,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,3,2, , , , , , , , , , , , , , , ,1,1,3,4,11,22:00:00,9:00:00,4,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,4,2,1,3,3,1,2,1,1,2,4,2,2,2,2,1,2,2,2,4, , , ,3,3,67,999,5,7, ,999, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,5,1,1,0,3,0,1,9,0,4,4,2,4,4,3, , , , , , ,4,2,4,4,1,2,4,1,9,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,1,5,3,4,2,5,1,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,1,50,2, , , ,1,1, ,2, ,1, ,3,4,2,5,5,3,4,4, , , , , , , , , , , , , , , , , 
5964,1,4,4,5/16/10,333,3,2, ,1,10,1,11/18/96,13,2, ,2,8,93, ,3, , , , , ,2,2,2,4,3,3,2,2,3,2,4,2,3,1,4,2,3,3,1,0,0,2,1,2, ,2, , , , , ,13, , , , , , ,2, , , , ,2,2,2,2,2,3,1,3,3,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,4,2,1,7,2,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:30:00,7:00:00,2,0,0,0,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,2,3,2,2,4,1,4,2,1,2,2,2,1,13, , ,60,97,5,0, ,97, ,1,1,1,1,1,1,1,1,1,1,1,2,21,0,0,12,0,0,1,36,95,0,0,0,3,70,68,0,3,3,1,2,2,3, , , , , , ,3,2,3,3,3,2,3,2,2,3,4,2,3,2,2,1,1,1,1,3,1,1,1,1,1,1,1,3,2,3,4,3,4,2,2,3,3,1,2,1,2,1,1,2,2,2,1,2,2,1,1,2,2, , , , , ,1,1, ,2, ,1, ,4,3,2,5,4,2,4,4, , , , , , , , , , , , , , , , , 
5968,1,4,4,4/16/10,313,3,2, ,1,10,2,8/25/96,13,1, ,1,8,70,Jose Maria Morelos y Pabon,3, , , , , ,1,1,1,1,1,1,1,4,1,4,2,4,2,4,1,4,1,3,1,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,1,4,1,3,3,4,3,4,3,1,1,1,1,2,2,1,2,2,1,2,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,3,1,1,6,3,2, , , , , , , , , , , , , , , ,1,1,3,3,8,22:00:00,6:00:00,3,0,0,0,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,3,1,2,2,3,3,1,2,1,3,4,3,3,3,4,2,3,1,3,2, , , ,3,3,99,108,9, , ,0,49,1,1,1,1,1,1,1,1,1,1,1,2,0,0,4,5,0,0,1,15,0,0,0,1,0,3,20,20,3,3,2,3,4,2, , , , , , ,4,2,3,3,2,2,3,3,1,3,8,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,3,4,4,4,4,2,2,1,2,1,1,1,1,2,1,1,2,2,1,2,2, , , , , ,2,1, ,2, ,9, ,9,99,9,9,9,9,9,9, , , , , , , , , , , , , , , , , 
5983,1,4,4,2/15/10,326,3,2, ,1,10,2,2/14/96,14,2, ,2,8,70,CALEB GREENWOOD K-8,3, , , , , ,1,1,1,1,1,1,1,1,4,2,3,2,3,1,4,2,3,1,1,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,2,4,1,2,2,4,3,3,3,1,1,1,1,3,3,3,3,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,8,7,2, , , , , , , , , , , , , , , ,1,1,4,4,8,22:00:00,6:00:00,4,5,1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,3,3,2,2,2,2,1,1,2,3,3,1,4,3,4,2,3,3,3, , , ,3,3,70,125,5,10, ,125, ,1,1,1,1,1,1,1,1,1,1,1,1,2,0,5,2,0,1,0,4,1,6,0,10,1,0,999,8,4,4,4,4,4,3, , , , , , ,4,1,3,3,2,2,3,2,2,3,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,3,3,4,4,3,3,4,3,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,1,50,11, , ,"HELP PEOPLE, WALK DOGS",1,1, ,2, ,1, ,1,4,2,5,5,3,5,5, , , , , , , , , , , , , , , , , 
5989,1,4,4,4/20/10,316,3,2, ,1,10,2,6/1/96,13,2, ,2,8,88, ,1,5, ,1, , ,1,1,1,2,2,1,1,1,4,1,4,1,4,1,4,1,4,3,2,1,0,1,2,2,2,1,12,12, , ,12, , ,2,1, , ,2, , , , , ,1,3,1,4,2,3,2,3,3,3,3,2,1,1,1,3,2,1,1,2,2,3,2,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,1,1,1,1,1,1,2,9,1,4,1,1,1,1,5,5,2, , , , , , , , , , , , , , , ,1,1,4,4,8,23:00:00,7:00:00,4,0,0,0,2,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,3,2,3,2,3,3,3,3,2,2,2,3,3,3,1,2,3,2,3,2,2,2, , , ,3,1,64,140,5,4, ,140, ,1,1,1,1,1,1,2,2,1,1,1,2,4,8,10,3,0,0,0,5,1,2,1,2,0,0,6,6,1,1,2,3,3,3, , , , , , ,3,2,3,3,2,2,3,2,2,3,3,4,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,3,2,3,3,4,2,4,2,2,3,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,150,5, , , ,1,1, ,2, ,1, ,2,4,1,1,1,1,1,1, , , , , , , , , , , , , , , , , 
5994,1,4,4,2/13/10,333,3,2, ,1,10,1,6/17/96,13,2, ,1,8,88, ,3, , , , , ,1,1,1,1,1,1,1,4,4,4,4,4,4,3,4,4,4,3,1,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,1,1,1,1,1,1,4,1,1,4,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,4,9,10,20:00:00,6:00:00,4,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,9,4,4,4,2,1,1,1,4,4,4,1,4,4,4,2,4,4,4,3,1,11, , ,53,132,4,5, ,132, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,7,0,0,0,7,14,0,0,6,0,0,7,0,4,4,3,4,4,3, , , , , , ,4,1,4,4,1,1,4,1,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,9,1,5,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2, , , , , ,1,3,Read some questions in English and Spanish,2, ,1, ,3,8,2,5,5,2,4,5, , , , , , , , , , , , , , , , , 
5998,1,4,4,3/13/10,313,3,2, ,1,10,2,1/19/96,14,2, ,1,8,88, ,3, , , , , ,1,3,1,2,1,1,1,2,4,1,4,1,4,1,4,1,4,3,1,1,0,1,2,2, ,1, , , , ,14, , , , , , ,2, , , , , ,1,4,1,4,1,4,2,4,4,3,3,1,1,1,1,4,2,1,1,3,2,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,4,3,6.5,0:00:00,6:30:00,4,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,4,2,2,2,2,2,2,2,2,2,1,2,4,3,1,3,2,4,2,1,4,2, , , ,3,2,63,999,5,3, ,999, ,1,2,1,1,1,1,1,2,1,1,1,1,0,1,3,1,0,0,0,12,12,3,0,6,0,5,12,12,4,4,3,4,3,2, , , , , , ,4,1,4,4,1,1,4,1,1,4,3,3,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,4,1,4,1,5,1,4,1,4,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,80,11, , ,allowance,1,1, ,2, ,1, ,3,4,2,5,5,2,5,5, , , , , , , , , , , , , , , , , 
6002,1,4,4,4/5/10,326,3,2, ,1,10,2,4/15/95,14,1, ,1,8,70,ROLLING HILLS MIDDLE SCHOOL,1,5, ,1, , ,2,2,1,2,2,1,1,3,3,2,4,3,4,2,4,4,4,4,1,2,0,2,2,2,2, , ,9, , , , , , ,1, , , , , , , , ,1,4,1,4,1,3,3,4,4,4,4,1,1,1,1,4,4,2,2,3,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,3,4,8.67,22:00:00,6:40:00,4,0,0,0,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,3,2,4,3,3,2,4,2,1,1,1,1,3,3,1,3,2,3,3,2,3,3, , , ,3,3,66,168,5,6, ,168, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,5,3,0,0,2,0,0,4,3,4,4,3,4,4,3, , , , , , ,4,1,4,4,1,1,3,1,1,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,3,4,1,5,1,1,2,1,2,1,1,2,1,2,1,1,2,2,2,2,1,50,12, , , ,1,1, ,2, ,2, ,3,4,2,3,4,3,4,4, , , , , , , , , , , , , , , , , 
6012,1,4,4,2/21/10,310,3,2, ,1,10,2,7/12/96,13,2, ,1,8,70,John Paul II,3, , , , , ,1,1,1,1,1,1,1,2,3,2,3,2,4,2,4,1,4,8,3,3,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,2,2,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,4,2,1,8,7,2, , , , , , , , , , , , , , , ,1,1,3,4,8,22:00:00,6:00:00,4,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,5,5,4,4,2,1,1,1,4,4,1,4,4,4,4,1,3,4, , , ,4,2,68,212,5,8, ,212, ,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,0,0,3,3,1,4,3,1,1,0,3,2,4,4,1,4,4,2, , , , , , ,4,1,4,4,1,1,4,2,1,4,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,3,5,4,5,5,2,2,2,2,1,2,1,1,2,2,1,1,1,2,1,1,2,2, , , , , ,1,1, ,2, ,1, ,1,4,2,5,5,2,5,5, , , , , , , , , , , , , , , , , 
6016,1,4,4,3/19/10,332,3,1, ,1,10,1,1/9/96,14,2, ,1,8,70,Mills Middle School,1,1,Simply does not talk to him at all, , , ,2,2,1,2,2,2,1,3,3,2,4,3,3,2,4,2,3,4,2,0,1,2,2,2, , , , , , , , , , , , , , , , , , , ,2,4,1,4,1,3,2,4,3,2,3,1,1,1,1,4,3,3,2,3,3,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,3,1,8,7,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:30:00,7:00:00,4,0,0,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,4,2,4,2,3,4,4,2,2,1,1,3,4,3,1,4,3,4,3,2,3,3,3,1,11, , ,64,106,5,4, ,106, ,1,1,1,1,1,1,1,1,1,1,1,1,12,20,15,5,0,4,4,15,5,0,3,14,0,0,4,6,3,3,1,4,4,3, , , , , , ,3,2,3,3,2,2,3,3,2,3,5,4,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,4,2,4,1,4,2,4,3,3,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,40,1, , , ,1,1, ,2, ,1, ,1,3,2,5,4,2,5,5, , , , , , , , , , , , , , , , , 
6019,1,4,4,2/14/10,316,3,2, ,1,10,2,9/17/96,13,2, ,2,8,70,SUTTER MIDDLE SCHOOL,3, , , , , ,1,1,1,1,1,1,1,1,4,1,4,1,4,1,4,1,4,7,1,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,3,3,4,4,4,3,1,1,1,1,4,4,1,1,3,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,4,4,8.5,22:00:00,6:30:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,4,4,3,2,4,3,1,1,1,3,4,4,1,4,4,3,1,1,1,1, , , ,1,1,59,89,4,11, ,89, ,1,1,1,1,1,1,1,1,1,1,1,1,0,4,20,6,0,0,4,10,3,1,0,15,0,0,30,5,4,4,2,4,4,2, , , , , , ,4,1,4,4,1,1,4,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,5,1,5,2,4,2,4,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,100,13, , , ,1,1, ,2, ,1, ,3,4,2,5,5,2,5,5, , , , , , , , , , , , , , , , , 
6022,1,4,4,2/22/10,308,3,2, ,1,10,1,4/1/96,13,1, ,1,8,70,Gray Avenue Middle School,3, , , , , ,3,3,3,3,3,4,3,4,3,4,4,3,3,2,4,4,4,3,2,1,0,2,2,2,2, , ,10,10,12, , , , ,2,2,1, , , ,1, ,1,2,3,1,4,2,2,2,4,2,3,2,2,1,2,1,2,2,1,1,1,2,2,2,2,1,1,3,3,0,0,0,1,0,0,0,0,3,1,3,2,2,1,1,2,1,1,1,1,1,1,2,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,2,2,2,3,7.5,23:00:00,6:30:00,4,1,3,3,3,2,1,2,2,1,2,3,2,2,1,2,1,1,2,2,3,3,2,2,4,5,3,2,1,2,2,3,2,3,4,2,2,1,3,3,3,1,4,2,4,3,1,3,3,2,1,11, , ,61,93,5,1, ,93, ,2,3,2,1,2,3,2,2,1,1,2,2,28,60,0,14,0,20,3,1,28,21,2,12,3,30,45,15,2,2,2,3,3,3, , , , , , ,3,3,3,3,2,3,3,2,2,3,5,4,3,3,2,1,1,1,1,1,2,2,3,1,1,2,1,5,3,3,4,4,1,3,2,3,3,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,100,1, , , ,1,1, ,2, ,1, ,4,4,2,5,5,3,5,4, , , , , , , , , , , , , , , , , 
6024,1,4,4,2/27/10,316,3,1, ,1,10,2,8/20/96,13,1, ,1,8,84, ,1,1,Father past away, , , ,1,1,1,1,1,1,1,3,3,4,4,4,4,2,4,3,4,2,2,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,3,3,3,1,1,1,1,4,3,1,3,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,3,3,9.33,22:00:00,7:20:00,4,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,3,4,3,2,4,2,1,3,2,3,4, , , ,4,4,64,120,5,4, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,0,0,0,6,6,0,2,14,2,2,4,2,9,9,9,4,4,2, , , , , , ,4,2,3,3,3,2,3,2,2,3,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,2,4,4,3,3,3,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,50,2, , , ,1,1, ,2, ,1, ,1,8,2,5,5,2,5,5, , , , , , , , , , , , , , , , , 
6031,1,4,4,5/10/10,316,3,2, ,1,10,2,5/31/95,14,1, ,1,8,70,PARAGON CONTINUEATION SCHOOL,1,3, ,1, , ,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,4,2,1,4,1,1,2,1,1,2,11,9, ,11,13, ,12,2,1, ,1,4, ,1, , , ,1,4,2,4,1,4,4,4,4,4,4,1,1,1,1,4,4,1,1,4,4,4,1,1,0,2,2,0,1,1,0,0,0,99,99,0,0,1,0,2,4,4,1,1,1,1,1,4,1,4,2,1,1,1,1,4,2,1,6,6,1,5,4,5,4,2,1,2,1,2,2,2,2,2,1,1, , ,3,4,7,23:00:00,6:00:00,4,5,3,15,1,1,3,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,1,2,1,2,4,1,4,4,4,4,4,4,9,9,9,2,1,2,2, , , ,2,2,67,140,5,7, ,140, ,1,1,1,1,1,1,1,1,1,1,1,1,21,21,0,0,0,0,0,0,21,0,0,0,3,21,999,28,4,4,1,4,4,1, , , , , , ,4,1,4,4,1,3,3,3,1,4,5,4,1,1,1,3,3,2,3,3,2,1,1,1,1,1,1,4,3,4,2,4,4,4,2,4,4,1,2,1,2,1,1,1,1,1,1,2,2,2,1,2,2, , , , , ,1,1, ,1,"CHILD SEEM UPSET DUE TO PERSONAL PROBLEMS IN THE FAMILY, SOMETIMES HE WILL BE UNEASY AND WANTED TO FINISHED THE INTERVIEW HALF WAY, BUT LATER CHANGE HIS MIND AND DECIDE TO COMPLETED.",1, ,3,8,1,1,1,1,1,1, , , , , , , , , , , , , , , , , 
6033,1,4,4,12/19/09,321,3,1, ,1,10,2,10/5/95,14,2, ,2,8,70,ROsa Parks,1,1,9999999999999999999999999999999999999999999999999999999999999999, , , ,1,1,1,1,1,1,1,4,4,2,4,2,4,1,4,2,4,4,1,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,3,3,3,1,1,1,1,3,3,2,2,3,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,1,1,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,3,9,22:00:00,7:00:00,4,0,0,0,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,3,2,3,2,3,2,3,3,2,2,1,3,3,3,2,4,3,4,3,2,2,3, , , ,3,1,63,110,5,3, ,110, ,1,1,1,1,1,1,1,1,1,1,1,1,4,4,6,1,1,1,2,3,2,2,3,2,1,1,5,4,9,9,9,4,4,3, , , , , , ,4,1,3,4,1,1,3,1,1,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,3,2,4,1,4,1,4,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,2,2, , , , , ,1,1, ,2, ,2, ,2,4,2,5,5,2,5,5, , , , , , , , , , , , , , , , , 
